dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcsv/LiuLS07;article;2017-06-15;"A Novel Rate Control Scheme for Low Delay Video Communication of H.264/AVC Standard.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.887081";0
journals/tcsv/ParkYEAH94;article;2017-05-26;"Estimation of camera parameters from image sequence for model-based video coding.";"";"1994";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.305873";0
journals/tcsv/JiZZWG08;article;2017-05-26;"FGS Coding Using Cycle-Based Leaky Prediction Through Multiple Leaky Factors.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.924104";0
journals/tcsv/LuLWWL12;article;2017-08-24;"Pixel-Wise Spatial Pyramid-Based Hybrid Tracking.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2201794";0
journals/tcsv/LiangJL17;article;2017-06-15;"Edge-Aware Label Propagation for Mobile Facial Enhancement on the Cloud.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2602812";0
journals/tcsv/BhatKZR12;article;2017-06-08;"A Full Reference Quality Metric for Compressed Video Based on Mean Squared Error and Video Content.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2158465";0
journals/tcsv/BornerDMRSS00;article;2017-05-26;"A family of single-user autostereoscopic displays with head-tracking capabilities.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.825723";0
journals/tcsv/KimLP13;article;2017-05-26;"Iterative True Motion Estimation for Motion-Compensated Frame Interpolation.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2207271";0
journals/tcsv/CherrimanKH99;article;2017-05-26;"Orthogonal frequency-division multiplex transmission of H.263 encoded video over highly frequency-selective wireless networks.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.780360";0
journals/tcsv/BattagliaIB17;article;2017-09-21;"A Person Authentication System Based on RFID Tags and a Cascade of Face Recognition Algorithms.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2527299";0
journals/tcsv/NguyenNLJ14;article;2017-05-26;"Local Density Encoding for Robust Stereo Matching.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2334053";0
journals/tcsv/DimitropoulosBG17;article;2017-05-09;"Higher Order Linear Dynamical Systems for Smoke Detection in Video Surveillance Applications.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2527340";0
journals/tcsv/HuangLRH09;article;2017-05-26;"Airtime Fair Distributed Cross-Layer Congestion Control for Real-Time Video Over WLAN.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2022776";0
journals/tcsv/JinWW15;article;2017-05-26;"Optimal Transcoding and Caching for Adaptive Streaming in Media Cloud: an Analytical Approach.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2402892";0
journals/tcsv/HeCC02;article;2017-05-26;"Joint source channel rate-distortion analysis for adaptive mode selection and rate control in wireless video coding.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.800313";1
journals/tcsv/WuHYC11;article;2017-06-08;"A Collaborative Transcoding Strategy for Live Broadcasting Over Peer-to-Peer IPTV Networks.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2105571";0
journals/tcsv/Shen0L14;article;2017-05-26;"Adaptive Inter-Mode Decision for HEVC Jointly Utilizing Inter-Level and Spatiotemporal Correlations.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2313892";0
journals/tcsv/YuanFW14;article;2017-07-29;"Robust Superpixel Tracking via Depth Fusion.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2273631";0
journals/tcsv/HamidoucheRD16;article;2017-05-26;"4K Real-Time and Parallel Software Video Decoder for Multilayer HEVC Extensions.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2478705";0
journals/tcsv/ZhaoMZX017;article;2017-06-06;"Video Compressive Sensing Reconstruction via Reweighted Residual Sparsity.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2527181";0
journals/tcsv/TsengW14;article;2017-05-26;"Shape-From-Focus Depth Reconstruction With a Spatial Consistency Model.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2358873";0
journals/tcsv/ChoiCK13;article;2017-05-26;"High Performance and Hardware Efficient Multiview Video Coding Frame Scheduling Algorithms and Architectures.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2242552";0
journals/tcsv/ChristopoulosC00;article;2017-05-26;". A center-biased adaptive search algorithm for block motion estimation.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.836287";1
journals/tcsv/LeePKL09;article;2017-05-26;"Temporal Feature Modulation for Video Watermarking.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2014011";0
journals/tcsv/KimL03;article;2017-06-08;"Invariant image watermark using Zernike moments.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.815955";0
journals/tcsv/AdamekO04;article;2017-05-26;"A multiscale representation method for nonrigid shapes with a single closed contour.";"";"2004";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.826776";0
journals/tcsv/HuGL11;article;2017-05-26;"Peer-to-Peer Streaming of Layered Video: Efficiency, Fairness and Incentive.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2129290";0
journals/tcsv/LinKLC09;article;2017-06-15;"A 140-MHz 94 K Gates HD1080p 30-Frames/s Intra-Only Profile H.264 Encoder.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2013511";0
journals/tcsv/KimBK15;article;2017-05-26;"An HEVC-Compliant Perceptual Video Coding Scheme Based on JND Models for Variable Block-Sized Transform Kernels.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2389491";0
journals/tcsv/SalomieMGLSDC04;article;2017-06-15;"MESHGRID-a compact, multiscalable and animation-friendly surface representation.";"";"2004";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.830665";0
journals/tcsv/ZhangXZMG12;article;2017-05-26;"Packet Video Error Concealment With Auto Regressive Model.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2130450";0
journals/tcsv/LiXZ17;article;2017-05-26;"Real-Time Feature-Based Video Stabilization on FPGA.";"";"2017";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2016.2515238";0
journals/tcsv/RathM99;article;2017-05-26;"Iterative least squares and compression based estimations for a four-parameter linear global motion model and global motion compensation.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.795060";0
journals/tcsv/GrammalidisBS00;article;2017-05-26;"Sprite generation and coding in multiview image sequences.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.825729";0
journals/tcsv/YangZCFC15;article;2017-05-26;"Turbocharged Video Distribution via P2P.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2351093";0
journals/tcsv/LeeP05;article;2017-05-26;"A rate control algorithm for DCT-based video coding using simple rate estimation and linear source model.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.852628";1
journals/tcsv/Zakhor92;article;2017-05-26;"Iterative procedures for reduction of blocking effects in transform image coding.";"";"1992";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.134377";0
journals/tcsv/KimKKK05;article;2017-05-26;"Robust MMSE video decoding: theory and practical implementations.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.839994(410)1";0
journals/tcsv/PattiST97;article;2017-09-16;"Robust methods for high-quality stills from interlaced video in the presence of dominant motion.";"";"1997";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.564111";0
journals/tcsv/WuLMNLHZ16;article;2017-07-27;"Blind Image Quality Assessment Based on Multichannel Feature Fusion and Label Transfer.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2412773";0
journals/tcsv/KimMLHP12;article;2017-06-08;"Block Partitioning Structure in the HEVC Standard.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2223011";0
journals/tcsv/ZhuG10;article;2017-05-26;"Distributed Media-Aware Rate Allocation for Wireless Video Streaming.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2010.2077492";0
journals/tcsv/EleftheriadisB04;article;2017-05-26;"Optimal data partitioning of MPEG-2 coded video.";"";"2004";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.835149";0
journals/tcsv/KawashimaCJS93;article;2017-05-26;"Adaptation of the MPEG video-coding algorithm to network applications.";"";"1993";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.257215";0
journals/tcsv/WeerasingheLY02;article;2017-06-08;"Artifact reduction in compressed images based on region homogeneity constraints using the projection onto convex sets algorithm.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.804881";0
journals/tcsv/LiZBG12;article;2017-06-15;"IPTV Multicast With Peer-Assisted Lossy Error Control.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2164835";0
journals/tcsv/LeeE05;article;2017-05-26;"Spatio-temporal model-assisted very low-bit-rate coding with compatibility.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.857303";0
journals/tcsv/LeeHT94;article;2017-05-26;"High-speed median filter designs using shiftable content-addressable memory.";"";"1994";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.340196";0
journals/tcsv/YuG96;article;2017-05-26;"Binary decompositions for high-order entropy coding of grayscale images.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.486417";0
journals/tcsv/TanWMRBOS16;article;2017-05-26;"Video Quality Evaluation Methodology and Verification Testing of HEVC Compression Performance.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2477916";0
journals/tcsv/GuoAMW10;article;2017-05-26;"Integration of Recursive Temporal LMMSE Denoising Filter Into Video Codec.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2031453";0
journals/tcsv/SayedB06;article;2017-05-26;"An affine-based algorithm and SIMD architecture for video compression with low bit-rate applications.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.872780";0
journals/tcsv/GharaviYM96;article;2017-05-26;"Guest Editors' Foreword.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.1996.488820";0
journals/tcsv/AnantrasirichaiCRB10;article;2017-05-26;"In-Band Disparity Compensation for Multiview Image Compression and View Synthesis.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2031371";0
journals/tcsv/NiSASSL08;article;2017-05-26;"Robust Lossless Image Data Hiding Designed for Semi-Fragile Image Authentication.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.918761";0
journals/tcsv/Tzou92;article;2017-05-26;"High-order entropy coding for images.";"";"1992";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.134375";0
journals/tcsv/YunL93;article;2017-05-26;"On the fixed-point-error analysis of several fast DCT algorithms.";"";"1993";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.180688";0
journals/tcsv/Gharavi02;article;2017-05-26;"Pilot-assisted 16-level QAM for wireless video.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.988655";0
journals/tcsv/LaveeRR13;article;2017-05-26;"Propagating Certainty in Petri Nets for Activity Recognition.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2203742";0
journals/tcsv/HuangXC10;article;2017-05-26;"Face and Human Gait Recognition Using Image-to-Class Distance.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2035852";0
journals/tcsv/BarniBP02;article;2017-06-08;"Multichannel watermarking of color images.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.993436";0
journals/tcsv/KinoshitaNM93;article;2017-05-26;"Variable-bit-rate HDTV codec with ATM-cell-loss compensation.";"";"1993";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.224233";0
journals/tcsv/Sikora97;article;2017-05-26;"The MPEG-4 video standard verification model.";"";"1997";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.554415";0
journals/tcsv/LiuZJG10;article;2017-05-26;"Dual Frame Motion Compensation With Optimal Long-Term Reference Frame Selection and Bit Allocation.";"";"2010";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2031442";0
journals/tcsv/WilsonG99;article;2017-05-26;"Exploiting interlayer correlation of SNR scalable video.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.780366";0
journals/tcsv/WienCGHA07;article;2017-05-26;"Real-Time System for Adaptive Video Streaming Based on SVC.";"";"2007";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.905519";0
journals/tcsv/LuoCW11;article;2017-05-26;"A Cross-Layer Design for the Performance Improvement of Real-Time Video Transmission of Secondary Users Over Cognitive Radio Networks.";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2129810";0
journals/tcsv/HuangYYEY16;article;2017-07-27;"Collaborative Graph Embedding: A Simple Way to Generally Enhance Subspace Learning Algorithms.";"";"2016";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2015.2455751";0
journals/tcsv/YuanKZLCLCLHP12;article;2017-05-26;"Quadtree Based Nonsquare Block Structure for Inter Frame Coding in High Efficiency Video Coding.";"";"2012";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2012.2223037";0
journals/tcsv/GaoZ08;article;2017-05-26;"Quality Constrained Compression Using DWT-Based Image Quality Metric.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.920744";0
journals/tcsv/LouverdisA03;article;2017-05-26;"Design and implementation of a fuzzy hardware structure for morphological color image processing.";"";"2003";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2003.809830";0
journals/tcsv/ChangYZ05;article;2017-06-15;"Fuzzy-ART based adaptive digital watermarking scheme.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.839992(410)1";0
journals/tcsv/IzquierdoKS04;article;2017-05-26;"Introduction to the Special Issue on Audio and Video Analysis for Multimedia Interactive Services.";"";"2004";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2004.828719";0
journals/tcsv/LeeS09;article;2017-05-26;"An Intra-Frame Rate Control Algorithm for Ultralow Delay H.264/Advanced Video Coding (AVC).";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2009.2017413";0
journals/tcsv/LiuSZ09;article;2017-05-26;"An Efficient Intermode Decision Algorithm Based on Motion Homogeneity for H.264/AVC.";"";"2009";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.2005804";0
journals/tcsv/YangLLLROY05;article;2017-06-15;"Rate Control for Videophone Using Local Perceptual Cues.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.844458";0
journals/tcsv/PeiCH00;article;2017-05-26;"Limited color display for compressed image and video.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.867929";0
journals/tcsv/JinKS14;article;2017-05-26;"Adaptive Propagation-Based Color-Sampling for Alpha Matting.";"";"2014";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2302531";0
journals/tcsv/ChenHCC06;article;2017-06-08;"Level C+ data reuse scheme for motion estimation with corresponding coding orders.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2006.871388";0
journals/tcsv/RiveraMKC13;article;2017-06-15;"Background Modeling Through Statistical Edge-Segment Distributions.";"";"2013";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2013.2242551";0
journals/tcsv/PsannisHK06;article;2017-06-15;"MPEG-2 streaming of full interactive content.";"";"2006";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.859933";0
journals/tcsv/LeeN08;article;2017-05-26;"Analysis and Efficient Architecture Design for VC-1 Overlap Smoothing and In-Loop Deblocking Filter.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.2004931";0
journals/tcsv/TsaiVC96;article;2017-05-26;"Stack-run image coding.";"";"1996";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.538934";0
journals/tcsv/MorrisT08;article;2017-05-26;"A Survey of Vision-Based Trajectory Learning and Analysis for Surveillance.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.927109";0
journals/tcsv/BrunigN01;article;2017-06-08;"Fast full-search block matching.";"";"2001";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.905989";0
journals/tcsv/WongS11a;article;2017-06-15;"Comments on "2-D Order-16 Integer Transforms for HD Video Coding".";"";"2011";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2011.2129110";0
journals/tcsv/ZhuKG99;article;2017-05-26;"Low-delay, low-complexity rate reduction and continuous presence for multipoint videoconferencing.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.767130";0
journals/tcsv/YokoyamaMO95;article;2017-05-26;"Very low bit rate video coding using arbitrarily shaped region-based motion compensation.";"";"1995";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.475892";0
journals/tcsv/Hopf00;article;2017-05-26;"An autostereoscopic display providing comfortable viewing conditions and a high degree of telepresence.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.836280";0
journals/tcsv/WuM98;article;2017-05-26;"Comments on "Fast algorithms and implementation of 2-D discrete cosine transform".";"";"1998";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.664096";0
journals/tcsv/ChongSS92;article;2017-05-26;"An imager with built-in image-velocity computation capability.";"";"1992";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.157162";0
journals/tcsv/LeG00;article;2017-05-26;"Flexible architectures for DCT of variable-length targeting shape-adaptive transform.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.889058";0
journals/tcsv/NguyenLSY15;article;2017-05-26;"Adaptive Nonparametric Image Parsing.";"";"2015";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2014.2382982";0
journals/tcsv/MukherjeeCM00;article;2017-05-26;"A source and channel-coding framework for vector-based data hiding in video.";"";"2000";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.845009";0
journals/tcsv/HuangZ95;article;2017-05-26;"An adaptively refined block matching algorithm for motion compensated video coding.";"";"1995";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.350780";0
journals/tcsv/Fernandez-EscribanoKCOG08;article;2017-06-15;"A Fast MB Mode Decision Algorithm for MPEG-2 to H.264 P-Frame Transcoding.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.918115";0
journals/tcsv/ChoKOL99;article;2017-05-26;"A coding technique for the contours in smoothly perfect eight-connectivity based on two-stage motion compensation.";"";"1999";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/76.744275";0
journals/tcsv/WangFC02;article;2017-06-08;"Low-delay and error-robust wireless video transmission for video communications.";"";"2002";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2002.806807";0
journals/tcsv/XuYZLZH08;article;2017-05-26;"Reconstruction and Recognition of Tensor-Based Objects With Concurrent Subspaces Analysis.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.903317";0
journals/tcsv/XuMZY05;article;2017-05-26;"An HMM-based framework for video semantic analysis.";"";"2005";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2005.856903";0
journals/tcsv/Gonzalez-DiazD08;article;2017-05-26;"Adaptive Multipattern Fast Block-Matching Algorithm Based on Motion Classification Techniques.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2008.2004917";0
journals/tcsv/OliverM08;article;2017-06-15;"On the Design of Fast Wavelet Transform Algorithms With Low Memory Requirements.";"";"2008";"IEEE Trans. Circuits Syst. Video Techn.";"https://doi.org/10.1109/TCSVT.2007.913962";0
